"Address","Status Code","Status","BG 1","BG 2","BG 3","BG 4","BG 5","BG 6"
"https://app.croneri.co.uk/topics/first-aid-care-providers/first-aid-work-domiciliary-care-policy?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/feature-articles/caring-residents-risk-choking?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/first-aid-care-providers/indepth?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/questions-and-answers/running-first-aid-training-house?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/g?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/first-aid-care-providers/first-aid-work-care-homes-policy?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/s?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/f?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack?product=134&order=field_file_description&sort=asc","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/t?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/l?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/b?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/r?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/m?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/n?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/h?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/c?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/v?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/i?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack?product=134&page=4","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack?product=134&page=5","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/o?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/w?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack?product=134&page=6","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack?product=134&page=7","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/d?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack?product=134&page=1","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack?product=134&page=2","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack?product=134&page=3","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/a?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/e?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/p?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack/u?order=field_file_description&sort=asc&product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/tools-and-documents/documents/training-pack?product=134&order=field_approval_date&sort=asc","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/medication-administration-registering-new-care-service-domiciliary-care-services-children-and?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/registering-new-care-service/quickfacts?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/governance-leadership-and-management-registering-new-care-service/good-governance-leadership?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/quality-assurance-registering-new-care-service/quality-assurance-and-improvement-england?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/infection-prevention-and-control-procedures-registering-new-care-service/infection-control-0?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/security-registering-new-care-service/security-premises-care-homes-england-policy?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/developing-and-managing-workplace-learning-finding-and-keeping-staff-staff-training-and/staff?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/care-and-support-plans-registering-new-care-service/care-and-support-plans-social-care?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/information-people-receiving-care-registering-new-care-service/information-new-users-care?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/mental-capacity-registering-new-care-service/service-users-who-lack-mental-capacity-take?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/emergency-planning-emergency-planning-care-registering-new-care-service/emergency-planning?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/registering-new-care-service/indepth?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/recruitment-and-selection-finding-and-keeping-staff-selecting-and-appointing-staff?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/inspection-and-regulation-registering-new-care-service/how-adapt-navigate-care-policy?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/registering-new-care-service/resources?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/registering-new-care-service/care-quality-commission-registration-requirements-supporting-5?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/medication-administration-medicines-and-prescribing-registering-new-care-service/medication?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/mental-capacity-human-rights-and-deprivation-liberty-registering-new-care-service/human?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/infection-prevention-and-control-procedures-registering-new-care-service/infection-control?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/whats-new/3966?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/registering-new-care-service/employer-factsheet-overview-registration-process-and-procedures?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/safeguarding-recognising-and-reporting-signs-abuse-safeguarding-service-users-abuse-or-harm?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/safeguarding-recognising-and-reporting-signs-abuse-safeguarding-service-users-abuse-or-harm-0?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/pension-schemes-act-2015-transitional?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/topics/complaints-and-compliments-registering-new-care-service/concerns-and-complaints-england?product=134","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/consultation-draft-statutory-code-practice?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/equality-act-2010-offshore-work-order-2010-0?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/national-minimum-wage-regulations-2015?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/data-protection-charges-and-information?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/european-communities-recognition?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/liability-trade-unions-proceedings-tort?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/employment-act-2008-ss-8-9-11-12-19-and?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/social-security-claims-and-payments?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/increases-injury-feelings-awards?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/social-security-maternity-allowance?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/regulations-protect-whistleblowers-applying?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/occupational-pension-schemes-equal-treatment?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/withdrawal-legal-aid-employment-tribunal?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/employment-equality-sex-discrimination?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/code-practice-reasonable-steps-be-taken?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/skills-and-post-16-education-act?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/strikes-minimum-service-levels-passenger?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/employment-tribunals-early-conciliation-0?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/working-time-amendment-regulations-2009?product=132","200","OK","","","","","",""
"https://app.croneri.co.uk/reference-articles/law-and-guidance/legislation-tracker/employment-act-2008-amending-national-0?product=132","200","OK","","","","","",""
